lat,lon,ur_lat,ur_long,bl_lat,bl_long,ul_lat,ul_long,br_lat,br_long
41.85626955454085,-87.83711793012004,41.86076113096145,-87.83262635369944,41.85177797812025,-87.84160950654065,41.86076113096145,-87.84160950654065,41.85177797812025,-87.83262635369944
41.85626955454085,-87.82813477727885,41.86076113096145,-87.82364320085824,41.85177797812025,-87.83262635369945,41.86076113096145,-87.83262635369945,41.85177797812025,-87.82364320085824
41.85626955454085,-87.81915162443765,41.86076113096145,-87.81466004801705,41.85177797812025,-87.82364320085826,41.86076113096145,-87.82364320085826,41.85177797812025,-87.81466004801705
41.85626955454085,-87.81016847159647,41.86076113096145,-87.80567689517586,41.85177797812025,-87.81466004801707,41.86076113096145,-87.81466004801707,41.85177797812025,-87.80567689517586
41.85626955454085,-87.80118531875527,41.86076113096145,-87.79669374233467,41.85177797812025,-87.80567689517588,41.86076113096145,-87.80567689517588,41.85177797812025,-87.79669374233467
41.85626955454085,-87.79220216591408,41.86076113096145,-87.78771058949347,41.85177797812025,-87.79669374233468,41.86076113096145,-87.79669374233468,41.85177797812025,-87.78771058949347
41.85626955454085,-87.78321901307288,41.86076113096145,-87.77872743665228,41.85177797812025,-87.78771058949349,41.86076113096145,-87.78771058949349,41.85177797812025,-87.77872743665228
41.85626955454085,-87.77423586023168,41.86076113096145,-87.76974428381108,41.85177797812025,-87.77872743665229,41.86076113096145,-87.77872743665229,41.85177797812025,-87.76974428381108
41.85626955454085,-87.76525270739049,41.86076113096145,-87.76076113096988,41.85177797812025,-87.7697442838111,41.86076113096145,-87.7697442838111,41.85177797812025,-87.76076113096988
41.85626955454085,-87.75626955454929,41.86076113096145,-87.75177797812869,41.85177797812025,-87.7607611309699,41.86076113096145,-87.7607611309699,41.85177797812025,-87.75177797812869
41.85626955454085,-87.7472864017081,41.86076113096145,-87.74279482528749,41.85177797812025,-87.7517779781287,41.86076113096145,-87.7517779781287,41.85177797812025,-87.74279482528749
41.85626955454085,-87.7383032488669,41.86076113096145,-87.7338116724463,41.85177797812025,-87.7427948252875,41.86076113096145,-87.7427948252875,41.85177797812025,-87.7338116724463
41.85626955454085,-87.7293200960257,41.86076113096145,-87.7248285196051,41.85177797812025,-87.73381167244631,41.86076113096145,-87.73381167244631,41.85177797812025,-87.7248285196051
41.85626955454085,-87.7203369431845,41.86076113096145,-87.7158453667639,41.85177797812025,-87.72482851960511,41.86076113096145,-87.72482851960511,41.85177797812025,-87.7158453667639
41.85626955454085,-87.71135379034331,41.86076113096145,-87.7068622139227,41.85177797812025,-87.71584536676392,41.86076113096145,-87.71584536676392,41.85177797812025,-87.7068622139227
41.85626955454085,-87.70237063750213,41.86076113096145,-87.69787906108152,41.85177797812025,-87.70686221392273,41.86076113096145,-87.70686221392273,41.85177797812025,-87.69787906108152
41.85626955454085,-87.69338748466093,41.86076113096145,-87.68889590824033,41.85177797812025,-87.69787906108154,41.86076113096145,-87.69787906108154,41.85177797812025,-87.68889590824033
41.85626955454085,-87.68440433181974,41.86076113096145,-87.67991275539913,41.85177797812025,-87.68889590824034,41.86076113096145,-87.68889590824034,41.85177797812025,-87.67991275539913
41.85626955454085,-87.67542117897854,41.86076113096145,-87.67092960255793,41.85177797812025,-87.67991275539914,41.86076113096145,-87.67991275539914,41.85177797812025,-87.67092960255793
41.85626955454085,-87.66643802613734,41.86076113096145,-87.66194644971674,41.85177797812025,-87.67092960255795,41.86076113096145,-87.67092960255795,41.85177797812025,-87.66194644971674
41.85626955454085,-87.65745487329615,41.86076113096145,-87.65296329687554,41.85177797812025,-87.66194644971675,41.86076113096145,-87.66194644971675,41.85177797812025,-87.65296329687554
41.85626955454085,-87.64847172045495,41.86076113096145,-87.64398014403434,41.85177797812025,-87.65296329687555,41.86076113096145,-87.65296329687555,41.85177797812025,-87.64398014403434
41.85626955454085,-87.63948856761375,41.86076113096145,-87.63499699119315,41.85177797812025,-87.64398014403436,41.86076113096145,-87.64398014403436,41.85177797812025,-87.63499699119315
41.85626955454085,-87.63050541477256,41.86076113096145,-87.62601383835195,41.85177797812025,-87.63499699119316,41.86076113096145,-87.63499699119316,41.85177797812025,-87.62601383835195
41.85626955454085,-87.62152226193136,41.86076113096145,-87.61703068551076,41.85177797812025,-87.62601383835197,41.86076113096145,-87.62601383835197,41.85177797812025,-87.61703068551076
41.85626955454085,-87.61253910909016,41.86076113096145,-87.60804753266956,41.85177797812025,-87.61703068551077,41.86076113096145,-87.61703068551077,41.85177797812025,-87.60804753266956
41.85626955454085,-87.60355595624897,41.86076113096145,-87.59906437982836,41.85177797812025,-87.60804753266957,41.86076113096145,-87.60804753266957,41.85177797812025,-87.59906437982836
41.85626955454085,-87.59457280340777,41.86076113096145,-87.59008122698717,41.85177797812025,-87.59906437982838,41.86076113096145,-87.59906437982838,41.85177797812025,-87.59008122698717
41.85626955454085,-87.58558965056659,41.86076113096145,-87.58109807414598,41.85177797812025,-87.5900812269872,41.86076113096145,-87.5900812269872,41.85177797812025,-87.58109807414598
41.85626955454085,-87.5766064977254,41.86076113096145,-87.57211492130479,41.85177797812025,-87.581098074146,41.86076113096145,-87.581098074146,41.85177797812025,-87.57211492130479
41.85626955454085,-87.5676233448842,41.86076113096145,-87.56313176846359,41.85177797812025,-87.5721149213048,41.86076113096145,-87.5721149213048,41.85177797812025,-87.56313176846359
41.85626955454085,-87.558640192043,41.86076113096145,-87.5541486156224,41.85177797812025,-87.5631317684636,41.86076113096145,-87.5631317684636,41.85177797812025,-87.5541486156224
41.85626955454085,-87.5496570392018,41.86076113096145,-87.5451654627812,41.85177797812025,-87.55414861562241,41.86076113096145,-87.55414861562241,41.85177797812025,-87.5451654627812
41.85626955454085,-87.54067388636061,41.86076113096145,-87.53618230994,41.85177797812025,-87.54516546278121,41.86076113096145,-87.54516546278121,41.85177797812025,-87.53618230994
41.847286401699655,-87.98084837557917,41.85177797812025,-87.97635679915857,41.84279482527906,-87.98533995199978,41.85177797812025,-87.98533995199978,41.84279482527906,-87.97635679915857
41.847286401699655,-87.97186522273797,41.85177797812025,-87.96737364631737,41.84279482527906,-87.97635679915858,41.85177797812025,-87.97635679915858,41.84279482527906,-87.96737364631737
41.847286401699655,-87.96288206989678,41.85177797812025,-87.95839049347617,41.84279482527906,-87.96737364631738,41.85177797812025,-87.96737364631738,41.84279482527906,-87.95839049347617
41.847286401699655,-87.95389891705558,41.85177797812025,-87.94940734063498,41.84279482527906,-87.95839049347619,41.85177797812025,-87.95839049347619,41.84279482527906,-87.94940734063498
41.847286401699655,-87.94491576421439,41.85177797812025,-87.94042418779378,41.84279482527906,-87.94940734063499,41.85177797812025,-87.94940734063499,41.84279482527906,-87.94042418779378
41.847286401699655,-87.93593261137319,41.85177797812025,-87.93144103495258,41.84279482527906,-87.9404241877938,41.85177797812025,-87.9404241877938,41.84279482527906,-87.93144103495258
41.847286401699655,-87.92694945853201,41.85177797812025,-87.9224578821114,41.84279482527906,-87.93144103495261,41.85177797812025,-87.93144103495261,41.84279482527906,-87.9224578821114
41.847286401699655,-87.91796630569081,41.85177797812025,-87.9134747292702,41.84279482527906,-87.92245788211142,41.85177797812025,-87.92245788211142,41.84279482527906,-87.9134747292702
41.847286401699655,-87.90898315284961,41.85177797812025,-87.90449157642901,41.84279482527906,-87.91347472927022,41.85177797812025,-87.91347472927022,41.84279482527906,-87.90449157642901
41.847286401699655,-87.90000000000842,41.85177797812025,-87.89550842358781,41.84279482527906,-87.90449157642902,41.85177797812025,-87.90449157642902,41.84279482527906,-87.89550842358781
41.847286401699655,-87.89101684716722,41.85177797812025,-87.88652527074662,41.84279482527906,-87.89550842358783,41.85177797812025,-87.89550842358783,41.84279482527906,-87.88652527074662
41.847286401699655,-87.88203369432603,41.85177797812025,-87.87754211790542,41.84279482527906,-87.88652527074663,41.85177797812025,-87.88652527074663,41.84279482527906,-87.87754211790542
41.847286401699655,-87.87305054148483,41.85177797812025,-87.86855896506422,41.84279482527906,-87.87754211790543,41.85177797812025,-87.87754211790543,41.84279482527906,-87.86855896506422
41.847286401699655,-87.86406738864363,41.85177797812025,-87.85957581222303,41.84279482527906,-87.86855896506424,41.85177797812025,-87.86855896506424,41.84279482527906,-87.85957581222303
41.847286401699655,-87.85508423580244,41.85177797812025,-87.85059265938183,41.84279482527906,-87.85957581222304,41.85177797812025,-87.85957581222304,41.84279482527906,-87.85059265938183
41.847286401699655,-87.84610108296124,41.85177797812025,-87.84160950654064,41.84279482527906,-87.85059265938185,41.85177797812025,-87.85059265938185,41.84279482527906,-87.84160950654064
41.847286401699655,-87.83711793012004,41.85177797812025,-87.83262635369944,41.84279482527906,-87.84160950654065,41.85177797812025,-87.84160950654065,41.84279482527906,-87.83262635369944
41.847286401699655,-87.82813477727885,41.85177797812025,-87.82364320085824,41.84279482527906,-87.83262635369945,41.85177797812025,-87.83262635369945,41.84279482527906,-87.82364320085824
41.847286401699655,-87.81915162443765,41.85177797812025,-87.81466004801705,41.84279482527906,-87.82364320085826,41.85177797812025,-87.82364320085826,41.84279482527906,-87.81466004801705
41.847286401699655,-87.81016847159647,41.85177797812025,-87.80567689517586,41.84279482527906,-87.81466004801707,41.85177797812025,-87.81466004801707,41.84279482527906,-87.80567689517586
41.847286401699655,-87.80118531875527,41.85177797812025,-87.79669374233467,41.84279482527906,-87.80567689517588,41.85177797812025,-87.80567689517588,41.84279482527906,-87.79669374233467
41.847286401699655,-87.79220216591408,41.85177797812025,-87.78771058949347,41.84279482527906,-87.79669374233468,41.85177797812025,-87.79669374233468,41.84279482527906,-87.78771058949347
41.847286401699655,-87.78321901307288,41.85177797812025,-87.77872743665228,41.84279482527906,-87.78771058949349,41.85177797812025,-87.78771058949349,41.84279482527906,-87.77872743665228
41.847286401699655,-87.77423586023168,41.85177797812025,-87.76974428381108,41.84279482527906,-87.77872743665229,41.85177797812025,-87.77872743665229,41.84279482527906,-87.76974428381108
41.847286401699655,-87.76525270739049,41.85177797812025,-87.76076113096988,41.84279482527906,-87.7697442838111,41.85177797812025,-87.7697442838111,41.84279482527906,-87.76076113096988
41.847286401699655,-87.75626955454929,41.85177797812025,-87.75177797812869,41.84279482527906,-87.7607611309699,41.85177797812025,-87.7607611309699,41.84279482527906,-87.75177797812869
41.847286401699655,-87.7472864017081,41.85177797812025,-87.74279482528749,41.84279482527906,-87.7517779781287,41.85177797812025,-87.7517779781287,41.84279482527906,-87.74279482528749
41.847286401699655,-87.7383032488669,41.85177797812025,-87.7338116724463,41.84279482527906,-87.7427948252875,41.85177797812025,-87.7427948252875,41.84279482527906,-87.7338116724463
41.847286401699655,-87.7293200960257,41.85177797812025,-87.7248285196051,41.84279482527906,-87.73381167244631,41.85177797812025,-87.73381167244631,41.84279482527906,-87.7248285196051
41.847286401699655,-87.7203369431845,41.85177797812025,-87.7158453667639,41.84279482527906,-87.72482851960511,41.85177797812025,-87.72482851960511,41.84279482527906,-87.7158453667639
41.847286401699655,-87.71135379034331,41.85177797812025,-87.7068622139227,41.84279482527906,-87.71584536676392,41.85177797812025,-87.71584536676392,41.84279482527906,-87.7068622139227
41.847286401699655,-87.70237063750213,41.85177797812025,-87.69787906108152,41.84279482527906,-87.70686221392273,41.85177797812025,-87.70686221392273,41.84279482527906,-87.69787906108152
41.847286401699655,-87.69338748466093,41.85177797812025,-87.68889590824033,41.84279482527906,-87.69787906108154,41.85177797812025,-87.69787906108154,41.84279482527906,-87.68889590824033
41.847286401699655,-87.68440433181974,41.85177797812025,-87.67991275539913,41.84279482527906,-87.68889590824034,41.85177797812025,-87.68889590824034,41.84279482527906,-87.67991275539913
41.847286401699655,-87.67542117897854,41.85177797812025,-87.67092960255793,41.84279482527906,-87.67991275539914,41.85177797812025,-87.67991275539914,41.84279482527906,-87.67092960255793
41.847286401699655,-87.66643802613734,41.85177797812025,-87.66194644971674,41.84279482527906,-87.67092960255795,41.85177797812025,-87.67092960255795,41.84279482527906,-87.66194644971674
41.847286401699655,-87.65745487329615,41.85177797812025,-87.65296329687554,41.84279482527906,-87.66194644971675,41.85177797812025,-87.66194644971675,41.84279482527906,-87.65296329687554
41.847286401699655,-87.64847172045495,41.85177797812025,-87.64398014403434,41.84279482527906,-87.65296329687555,41.85177797812025,-87.65296329687555,41.84279482527906,-87.64398014403434
41.847286401699655,-87.63948856761375,41.85177797812025,-87.63499699119315,41.84279482527906,-87.64398014403436,41.85177797812025,-87.64398014403436,41.84279482527906,-87.63499699119315
41.847286401699655,-87.63050541477256,41.85177797812025,-87.62601383835195,41.84279482527906,-87.63499699119316,41.85177797812025,-87.63499699119316,41.84279482527906,-87.62601383835195
41.847286401699655,-87.62152226193136,41.85177797812025,-87.61703068551076,41.84279482527906,-87.62601383835197,41.85177797812025,-87.62601383835197,41.84279482527906,-87.61703068551076
41.847286401699655,-87.61253910909016,41.85177797812025,-87.60804753266956,41.84279482527906,-87.61703068551077,41.85177797812025,-87.61703068551077,41.84279482527906,-87.60804753266956
41.847286401699655,-87.60355595624897,41.85177797812025,-87.59906437982836,41.84279482527906,-87.60804753266957,41.85177797812025,-87.60804753266957,41.84279482527906,-87.59906437982836
41.847286401699655,-87.59457280340777,41.85177797812025,-87.59008122698717,41.84279482527906,-87.59906437982838,41.85177797812025,-87.59906437982838,41.84279482527906,-87.59008122698717
41.847286401699655,-87.58558965056659,41.85177797812025,-87.58109807414598,41.84279482527906,-87.5900812269872,41.85177797812025,-87.5900812269872,41.84279482527906,-87.58109807414598
41.847286401699655,-87.5766064977254,41.85177797812025,-87.57211492130479,41.84279482527906,-87.581098074146,41.85177797812025,-87.581098074146,41.84279482527906,-87.57211492130479
41.847286401699655,-87.5676233448842,41.85177797812025,-87.56313176846359,41.84279482527906,-87.5721149213048,41.85177797812025,-87.5721149213048,41.84279482527906,-87.56313176846359
41.847286401699655,-87.558640192043,41.85177797812025,-87.5541486156224,41.84279482527906,-87.5631317684636,41.85177797812025,-87.5631317684636,41.84279482527906,-87.5541486156224
41.847286401699655,-87.5496570392018,41.85177797812025,-87.5451654627812,41.84279482527906,-87.55414861562241,41.85177797812025,-87.55414861562241,41.84279482527906,-87.5451654627812
41.847286401699655,-87.54067388636061,41.85177797812025,-87.53618230994,41.84279482527906,-87.54516546278121,41.85177797812025,-87.54516546278121,41.84279482527906,-87.53618230994
41.83830324885846,-87.98084837557917,41.84279482527906,-87.97635679915857,41.83381167243786,-87.98533995199978,41.84279482527906,-87.98533995199978,41.83381167243786,-87.97635679915857
41.83830324885846,-87.97186522273797,41.84279482527906,-87.96737364631737,41.83381167243786,-87.97635679915858,41.84279482527906,-87.97635679915858,41.83381167243786,-87.96737364631737
41.83830324885846,-87.96288206989678,41.84279482527906,-87.95839049347617,41.83381167243786,-87.96737364631738,41.84279482527906,-87.96737364631738,41.83381167243786,-87.95839049347617
41.83830324885846,-87.95389891705558,41.84279482527906,-87.94940734063498,41.83381167243786,-87.95839049347619,41.84279482527906,-87.95839049347619,41.83381167243786,-87.94940734063498
41.83830324885846,-87.94491576421439,41.84279482527906,-87.94042418779378,41.83381167243786,-87.94940734063499,41.84279482527906,-87.94940734063499,41.83381167243786,-87.94042418779378
41.83830324885846,-87.93593261137319,41.84279482527906,-87.93144103495258,41.83381167243786,-87.9404241877938,41.84279482527906,-87.9404241877938,41.83381167243786,-87.93144103495258
41.83830324885846,-87.92694945853201,41.84279482527906,-87.9224578821114,41.83381167243786,-87.93144103495261,41.84279482527906,-87.93144103495261,41.83381167243786,-87.9224578821114
41.83830324885846,-87.91796630569081,41.84279482527906,-87.9134747292702,41.83381167243786,-87.92245788211142,41.84279482527906,-87.92245788211142,41.83381167243786,-87.9134747292702
41.83830324885846,-87.90898315284961,41.84279482527906,-87.90449157642901,41.83381167243786,-87.91347472927022,41.84279482527906,-87.91347472927022,41.83381167243786,-87.90449157642901
41.83830324885846,-87.90000000000842,41.84279482527906,-87.89550842358781,41.83381167243786,-87.90449157642902,41.84279482527906,-87.90449157642902,41.83381167243786,-87.89550842358781
41.83830324885846,-87.89101684716722,41.84279482527906,-87.88652527074662,41.83381167243786,-87.89550842358783,41.84279482527906,-87.89550842358783,41.83381167243786,-87.88652527074662
41.83830324885846,-87.88203369432603,41.84279482527906,-87.87754211790542,41.83381167243786,-87.88652527074663,41.84279482527906,-87.88652527074663,41.83381167243786,-87.87754211790542
41.83830324885846,-87.87305054148483,41.84279482527906,-87.86855896506422,41.83381167243786,-87.87754211790543,41.84279482527906,-87.87754211790543,41.83381167243786,-87.86855896506422
41.83830324885846,-87.86406738864363,41.84279482527906,-87.85957581222303,41.83381167243786,-87.86855896506424,41.84279482527906,-87.86855896506424,41.83381167243786,-87.85957581222303
41.83830324885846,-87.85508423580244,41.84279482527906,-87.85059265938183,41.83381167243786,-87.85957581222304,41.84279482527906,-87.85957581222304,41.83381167243786,-87.85059265938183
41.83830324885846,-87.84610108296124,41.84279482527906,-87.84160950654064,41.83381167243786,-87.85059265938185,41.84279482527906,-87.85059265938185,41.83381167243786,-87.84160950654064
41.83830324885846,-87.83711793012004,41.84279482527906,-87.83262635369944,41.83381167243786,-87.84160950654065,41.84279482527906,-87.84160950654065,41.83381167243786,-87.83262635369944
41.83830324885846,-87.82813477727885,41.84279482527906,-87.82364320085824,41.83381167243786,-87.83262635369945,41.84279482527906,-87.83262635369945,41.83381167243786,-87.82364320085824
41.83830324885846,-87.81915162443765,41.84279482527906,-87.81466004801705,41.83381167243786,-87.82364320085826,41.84279482527906,-87.82364320085826,41.83381167243786,-87.81466004801705
41.83830324885846,-87.81016847159647,41.84279482527906,-87.80567689517586,41.83381167243786,-87.81466004801707,41.84279482527906,-87.81466004801707,41.83381167243786,-87.80567689517586
41.83830324885846,-87.80118531875527,41.84279482527906,-87.79669374233467,41.83381167243786,-87.80567689517588,41.84279482527906,-87.80567689517588,41.83381167243786,-87.79669374233467
41.83830324885846,-87.79220216591408,41.84279482527906,-87.78771058949347,41.83381167243786,-87.79669374233468,41.84279482527906,-87.79669374233468,41.83381167243786,-87.78771058949347
41.83830324885846,-87.78321901307288,41.84279482527906,-87.77872743665228,41.83381167243786,-87.78771058949349,41.84279482527906,-87.78771058949349,41.83381167243786,-87.77872743665228
41.83830324885846,-87.77423586023168,41.84279482527906,-87.76974428381108,41.83381167243786,-87.77872743665229,41.84279482527906,-87.77872743665229,41.83381167243786,-87.76974428381108
41.83830324885846,-87.76525270739049,41.84279482527906,-87.76076113096988,41.83381167243786,-87.7697442838111,41.84279482527906,-87.7697442838111,41.83381167243786,-87.76076113096988
41.83830324885846,-87.75626955454929,41.84279482527906,-87.75177797812869,41.83381167243786,-87.7607611309699,41.84279482527906,-87.7607611309699,41.83381167243786,-87.75177797812869
41.83830324885846,-87.7472864017081,41.84279482527906,-87.74279482528749,41.83381167243786,-87.7517779781287,41.84279482527906,-87.7517779781287,41.83381167243786,-87.74279482528749
41.83830324885846,-87.7383032488669,41.84279482527906,-87.7338116724463,41.83381167243786,-87.7427948252875,41.84279482527906,-87.7427948252875,41.83381167243786,-87.7338116724463
41.83830324885846,-87.7293200960257,41.84279482527906,-87.7248285196051,41.83381167243786,-87.73381167244631,41.84279482527906,-87.73381167244631,41.83381167243786,-87.7248285196051
41.83830324885846,-87.7203369431845,41.84279482527906,-87.7158453667639,41.83381167243786,-87.72482851960511,41.84279482527906,-87.72482851960511,41.83381167243786,-87.7158453667639
41.83830324885846,-87.71135379034331,41.84279482527906,-87.7068622139227,41.83381167243786,-87.71584536676392,41.84279482527906,-87.71584536676392,41.83381167243786,-87.7068622139227
41.83830324885846,-87.70237063750213,41.84279482527906,-87.69787906108152,41.83381167243786,-87.70686221392273,41.84279482527906,-87.70686221392273,41.83381167243786,-87.69787906108152
41.83830324885846,-87.69338748466093,41.84279482527906,-87.68889590824033,41.83381167243786,-87.69787906108154,41.84279482527906,-87.69787906108154,41.83381167243786,-87.68889590824033
41.83830324885846,-87.68440433181974,41.84279482527906,-87.67991275539913,41.83381167243786,-87.68889590824034,41.84279482527906,-87.68889590824034,41.83381167243786,-87.67991275539913
41.83830324885846,-87.67542117897854,41.84279482527906,-87.67092960255793,41.83381167243786,-87.67991275539914,41.84279482527906,-87.67991275539914,41.83381167243786,-87.67092960255793
41.83830324885846,-87.66643802613734,41.84279482527906,-87.66194644971674,41.83381167243786,-87.67092960255795,41.84279482527906,-87.67092960255795,41.83381167243786,-87.66194644971674
41.83830324885846,-87.65745487329615,41.84279482527906,-87.65296329687554,41.83381167243786,-87.66194644971675,41.84279482527906,-87.66194644971675,41.83381167243786,-87.65296329687554
41.83830324885846,-87.64847172045495,41.84279482527906,-87.64398014403434,41.83381167243786,-87.65296329687555,41.84279482527906,-87.65296329687555,41.83381167243786,-87.64398014403434
41.83830324885846,-87.63948856761375,41.84279482527906,-87.63499699119315,41.83381167243786,-87.64398014403436,41.84279482527906,-87.64398014403436,41.83381167243786,-87.63499699119315
41.83830324885846,-87.63050541477256,41.84279482527906,-87.62601383835195,41.83381167243786,-87.63499699119316,41.84279482527906,-87.63499699119316,41.83381167243786,-87.62601383835195
41.83830324885846,-87.62152226193136,41.84279482527906,-87.61703068551076,41.83381167243786,-87.62601383835197,41.84279482527906,-87.62601383835197,41.83381167243786,-87.61703068551076
41.83830324885846,-87.61253910909016,41.84279482527906,-87.60804753266956,41.83381167243786,-87.61703068551077,41.84279482527906,-87.61703068551077,41.83381167243786,-87.60804753266956
41.83830324885846,-87.60355595624897,41.84279482527906,-87.59906437982836,41.83381167243786,-87.60804753266957,41.84279482527906,-87.60804753266957,41.83381167243786,-87.59906437982836
41.83830324885846,-87.59457280340777,41.84279482527906,-87.59008122698717,41.83381167243786,-87.59906437982838,41.84279482527906,-87.59906437982838,41.83381167243786,-87.59008122698717
41.83830324885846,-87.58558965056659,41.84279482527906,-87.58109807414598,41.83381167243786,-87.5900812269872,41.84279482527906,-87.5900812269872,41.83381167243786,-87.58109807414598
41.83830324885846,-87.5766064977254,41.84279482527906,-87.57211492130479,41.83381167243786,-87.581098074146,41.84279482527906,-87.581098074146,41.83381167243786,-87.57211492130479
41.83830324885846,-87.5676233448842,41.84279482527906,-87.56313176846359,41.83381167243786,-87.5721149213048,41.84279482527906,-87.5721149213048,41.83381167243786,-87.56313176846359
41.83830324885846,-87.558640192043,41.84279482527906,-87.5541486156224,41.83381167243786,-87.5631317684636,41.84279482527906,-87.5631317684636,41.83381167243786,-87.5541486156224
41.83830324885846,-87.5496570392018,41.84279482527906,-87.5451654627812,41.83381167243786,-87.55414861562241,41.84279482527906,-87.55414861562241,41.83381167243786,-87.5451654627812
41.83830324885846,-87.54067388636061,41.84279482527906,-87.53618230994,41.83381167243786,-87.54516546278121,41.84279482527906,-87.54516546278121,41.83381167243786,-87.53618230994
41.82932009601726,-87.98084837557917,41.83381167243786,-87.97635679915857,41.824828519596664,-87.98533995199978,41.83381167243786,-87.98533995199978,41.824828519596664,-87.97635679915857
41.82932009601726,-87.97186522273797,41.83381167243786,-87.96737364631737,41.824828519596664,-87.97635679915858,41.83381167243786,-87.97635679915858,41.824828519596664,-87.96737364631737
41.82932009601726,-87.96288206989678,41.83381167243786,-87.95839049347617,41.824828519596664,-87.96737364631738,41.83381167243786,-87.96737364631738,41.824828519596664,-87.95839049347617
41.82932009601726,-87.95389891705558,41.83381167243786,-87.94940734063498,41.824828519596664,-87.95839049347619,41.83381167243786,-87.95839049347619,41.824828519596664,-87.94940734063498
41.82932009601726,-87.94491576421439,41.83381167243786,-87.94042418779378,41.824828519596664,-87.94940734063499,41.83381167243786,-87.94940734063499,41.824828519596664,-87.94042418779378
41.82932009601726,-87.93593261137319,41.83381167243786,-87.93144103495258,41.824828519596664,-87.9404241877938,41.83381167243786,-87.9404241877938,41.824828519596664,-87.93144103495258
41.82932009601726,-87.92694945853201,41.83381167243786,-87.9224578821114,41.824828519596664,-87.93144103495261,41.83381167243786,-87.93144103495261,41.824828519596664,-87.9224578821114
41.82932009601726,-87.91796630569081,41.83381167243786,-87.9134747292702,41.824828519596664,-87.92245788211142,41.83381167243786,-87.92245788211142,41.824828519596664,-87.9134747292702
41.82932009601726,-87.90898315284961,41.83381167243786,-87.90449157642901,41.824828519596664,-87.91347472927022,41.83381167243786,-87.91347472927022,41.824828519596664,-87.90449157642901
41.82932009601726,-87.90000000000842,41.83381167243786,-87.89550842358781,41.824828519596664,-87.90449157642902,41.83381167243786,-87.90449157642902,41.824828519596664,-87.89550842358781
41.82932009601726,-87.89101684716722,41.83381167243786,-87.88652527074662,41.824828519596664,-87.89550842358783,41.83381167243786,-87.89550842358783,41.824828519596664,-87.88652527074662
41.82932009601726,-87.88203369432603,41.83381167243786,-87.87754211790542,41.824828519596664,-87.88652527074663,41.83381167243786,-87.88652527074663,41.824828519596664,-87.87754211790542
41.82932009601726,-87.87305054148483,41.83381167243786,-87.86855896506422,41.824828519596664,-87.87754211790543,41.83381167243786,-87.87754211790543,41.824828519596664,-87.86855896506422
41.82932009601726,-87.86406738864363,41.83381167243786,-87.85957581222303,41.824828519596664,-87.86855896506424,41.83381167243786,-87.86855896506424,41.824828519596664,-87.85957581222303
41.82932009601726,-87.85508423580244,41.83381167243786,-87.85059265938183,41.824828519596664,-87.85957581222304,41.83381167243786,-87.85957581222304,41.824828519596664,-87.85059265938183
41.82932009601726,-87.84610108296124,41.83381167243786,-87.84160950654064,41.824828519596664,-87.85059265938185,41.83381167243786,-87.85059265938185,41.824828519596664,-87.84160950654064
41.82932009601726,-87.83711793012004,41.83381167243786,-87.83262635369944,41.824828519596664,-87.84160950654065,41.83381167243786,-87.84160950654065,41.824828519596664,-87.83262635369944
41.82932009601726,-87.82813477727885,41.83381167243786,-87.82364320085824,41.824828519596664,-87.83262635369945,41.83381167243786,-87.83262635369945,41.824828519596664,-87.82364320085824
41.82932009601726,-87.81915162443765,41.83381167243786,-87.81466004801705,41.824828519596664,-87.82364320085826,41.83381167243786,-87.82364320085826,41.824828519596664,-87.81466004801705
41.82932009601726,-87.81016847159647,41.83381167243786,-87.80567689517586,41.824828519596664,-87.81466004801707,41.83381167243786,-87.81466004801707,41.824828519596664,-87.80567689517586
41.82932009601726,-87.80118531875527,41.83381167243786,-87.79669374233467,41.824828519596664,-87.80567689517588,41.83381167243786,-87.80567689517588,41.824828519596664,-87.79669374233467
41.82932009601726,-87.79220216591408,41.83381167243786,-87.78771058949347,41.824828519596664,-87.79669374233468,41.83381167243786,-87.79669374233468,41.824828519596664,-87.78771058949347
41.82932009601726,-87.78321901307288,41.83381167243786,-87.77872743665228,41.824828519596664,-87.78771058949349,41.83381167243786,-87.78771058949349,41.824828519596664,-87.77872743665228
41.82932009601726,-87.77423586023168,41.83381167243786,-87.76974428381108,41.824828519596664,-87.77872743665229,41.83381167243786,-87.77872743665229,41.824828519596664,-87.76974428381108
41.82932009601726,-87.76525270739049,41.83381167243786,-87.76076113096988,41.824828519596664,-87.7697442838111,41.83381167243786,-87.7697442838111,41.824828519596664,-87.76076113096988
41.82932009601726,-87.75626955454929,41.83381167243786,-87.75177797812869,41.824828519596664,-87.7607611309699,41.83381167243786,-87.7607611309699,41.824828519596664,-87.75177797812869
41.82932009601726,-87.7472864017081,41.83381167243786,-87.74279482528749,41.824828519596664,-87.7517779781287,41.83381167243786,-87.7517779781287,41.824828519596664,-87.74279482528749
41.82932009601726,-87.7383032488669,41.83381167243786,-87.7338116724463,41.824828519596664,-87.7427948252875,41.83381167243786,-87.7427948252875,41.824828519596664,-87.7338116724463
41.82932009601726,-87.7293200960257,41.83381167243786,-87.7248285196051,41.824828519596664,-87.73381167244631,41.83381167243786,-87.73381167244631,41.824828519596664,-87.7248285196051
41.82932009601726,-87.7203369431845,41.83381167243786,-87.7158453667639,41.824828519596664,-87.72482851960511,41.83381167243786,-87.72482851960511,41.824828519596664,-87.7158453667639
